"","date","ativo","retorno","fechamento","abertura","volume","value","sentido"
"2086",2018-07-04,"VALE3",0.001458485508,48.3476714,48.48859737,12.6229325852522,82,"1"
"2087",2018-07-05,"VALE3",0.03417911744,50.02871682,48.8711107,13.3370520870637,81,"1"
"2088",2018-07-06,"VALE3",0.0127950566,50.67294979,50.11931208,13.0027168565374,71,"1"
"2089",2018-07-10,"VALE3",-0.01622144311,49.85759244,51.03533084,13.2395969287885,79,"-1"
"2090",2018-07-11,"VALE3",-0.01361948078,49.18316104,48.82077999,13.3848030236459,76,"-1"
"2091",2018-07-12,"VALE3",0.03202368098,50.78367733,49.67640191,13.8854413894292,80,"1"
"2092",2018-07-13,"VALE3",-0.002778882299,50.64275137,50.93466944,13.6023581782534,81,"-1"
"2093",2018-07-16,"VALE3",-0.006180859068,50.33070103,50.64275137,13.380739700594,82,"-1"
"2094",2018-07-17,"VALE3",0.01390290516,51.03533084,50.46156085,13.308952481916,82,"1"
"2095",2018-07-18,"VALE3",0.0146845517,51.79029136,51.48830715,13.1552989960502,83,"1"
"2096",2018-07-19,"VALE3",-0.04005293497,49.75693103,51.04539698,13.8772564332939,78,"-1"
"2097",2018-07-20,"VALE3",-0.01446790391,49.04223508,49.91798928,13.6484661096183,82,"-1"
"2098",2018-07-23,"VALE3",0.01790121033,49.92805542,49.40461613,12.9819765398228,87,"1"
"2099",2018-07-24,"VALE3",0.03389483122,51.64936539,52.26339994,13.925568722372,84,"1"
"2100",2018-07-25,"VALE3",0.008538767191,52.09227556,51.8003575,13.5991713048191,80,"1"
"2101",2018-07-26,"VALE3",0.01970789893,53.129088,52.81703766,14.905200830216,79,"1"
"2102",2018-07-27,"VALE3",0.0126143064,53.8035194,53.83371782,13.9892630045805,79,"1"
"2103",2018-07-30,"VALE3",0.01632992309,54.68933973,54.0551729,13.6710522549308,88,"1"
"2104",2018-07-31,"VALE3",0.006048727142,55.02114311,54.37902911,13.7050347593035,85,"1"
"2105",2018-08-01,"VALE3",-0.03299650599,53.23526356,53.57638662,14.5206594292458,83,"-1"
"2106",2018-08-02,"VALE3",-0.004154869066,53.01453687,52.26205953,13.8797709154179,79,"-1"
"2107",2018-08-03,"VALE3",0.02291247738,54.24325397,53.99552074,13.643499663136,76,"1"
"2108",2018-08-06,"VALE3",-0.002858505989,54.0884207,53.77875417,13.3758188453565,83,"-1"
"2109",2018-08-07,"VALE3",0.006657181026,54.44969832,55.11032025,13.8587108421104,81,"1"
"2110",2018-08-08,"VALE3",-0.006657181026,54.0884207,55.0174203,13.4702544559045,78,"-1"
"2111",2018-08-09,"VALE3",-0.01074453929,53.51037651,54.19164288,13.4387159936352,70,"-1"
"2112",2018-08-10,"VALE3",-0.002510865636,53.37618768,53.06652115,13.5575736781493,75,"-1"
"2113",2018-08-13,"VALE3",0.01096270236,53.96455409,53.74778752,13.5789068234652,84,"1"
"2114",2018-08-14,"VALE3",0.00913943909,54.46002054,53.77875417,13.7538117343997,78,"1"
"2115",2018-08-15,"VALE3",-0.04556375976,52.03429938,53.26264329,14.1483648290627,78,"-1"
"2116",2018-08-16,"VALE3",-0.01378230146,51.32206636,52.54008805,13.8543927522881,77,"-1"
"2117",2018-08-17,"VALE3",0.02148908795,52.43686587,51.12594423,13.7109064228452,75,"1"
"2118",2018-08-20,"VALE3",0.01251972534,53.0974878,52.7465324,13.571392317758,83,"1"
"2119",2018-08-21,"VALE3",0.005621804085,53.39683212,52.80846571,13.4757826273181,76,"1"
"2120",2018-08-22,"VALE3",0.02989844716,55.0174203,53.31425438,13.4727723309644,78,"1"
"2121",2018-08-23,"VALE3",0.0009376465677,55.06903138,54.81097594,13.4143969682518,82,"1"
"2122",2018-08-24,"VALE3",0.01488399571,55.8948088,55.32708683,13.322094176757,78,"1"
"2123",2018-08-27,"VALE3",0.02768342875,57.46378589,55.91545323,13.355778792033,84,"1"
"2124",2018-08-28,"VALE3",-0.0003593244672,57.44314145,57.73216355,13.8394731480555,79,"-1"
"2125",2018-08-29,"VALE3",-0.007756871224,56.99928609,57.03025275,13.2818512177893,77,"-1"
"2126",2018-08-30,"VALE3",-0.0118409253,56.32834194,57.08186383,13.6159443634275,78,"-1"
"2127",2018-08-31,"VALE3",-0.01666174308,55.3975891,56.32742554,13.6309577136989,82,"-1"
"2128",2018-09-03,"VALE3",0.00798741127,55.84184429,55.06698058,12.3938459810024,85,"1"
"2129",2018-09-04,"VALE3",-0.03866582549,53.72388349,55.37692606,13.2527423062323,82,"-1"
"2130",2018-09-05,"VALE3",0.002880462868,53.87885624,53.80653562,12.8506307666978,78,"1"
"2131",2018-09-06,"VALE3",0.02518357078,55.25294787,54.54007326,13.4134586183637,76,"1"
"2132",2018-09-10,"VALE3",-0.004873486694,54.98432845,55.69720306,13.1477581824243,84,"-1"
"2133",2018-09-11,"VALE3",-0.01190827794,54.33344294,54.35410597,13.2364043090037,81,"-1"
"2134",2018-09-12,"VALE3",0.01622064987,55.22195332,54.7570351,13.5654902918941,79,"1"
"2135",2018-09-13,"VALE3",0.006155013372,55.56289335,55.48024122,13.5908471021802,75,"1"
"2136",2018-09-14,"VALE3",0.02606130244,57.02996863,55.89350187,13.7768788713008,78,"1"
"2137",2018-09-17,"VALE3",-0.00290275966,56.86466438,57.13328379,13.4406658243527,81,"-1"
"2138",2018-09-18,"VALE3",0.04093826683,59.24091307,57.47422382,13.9998459190259,77,"1"
"2139",2018-09-19,"VALE3",0.02139488094,60.52202106,59.519864,13.5275164368304,76,"1"
"2140",2018-09-20,"VALE3",0.01255317587,61.28655325,61.17290657,13.4355465160476,78,"1"
"2141",2018-09-21,"VALE3",0.0280912679,63.03257946,61.87544966,14.178418138608,82,"1"
"2142",2018-09-24,"VALE3",-0.01336543286,62.19572666,62.8672752,13.2350347038412,84,"-1"
"2143",2018-09-25,"VALE3",0.03268264743,64.26202987,61.98909634,13.8798281171916,82,"1"
"2144",2018-09-26,"VALE3",-0.03584378474,61.99942786,64.26202987,14.2477363825634,80,"-1"
"2145",2018-09-27,"VALE3",-0.00887109341,61.4518575,62.21638969,14.048510970417,76,"-1"
"2146",2018-09-28,"VALE3",0.0009114147432,61.50789116,60.51052148,13.7122223380621,77,"1"
"2147",2018-10-01,"VALE3",0.009649051733,62.10425654,61.3639409,13.2158355053895,82,"1"
"2148",2018-10-02,"VALE3",0.01315808457,62.92682948,62.58751814,14.0706053870725,80,"1"
"2149",2018-10-03,"VALE3",-0.02063630803,61.64155927,63.75968457,14.3222438194267,75,"-1"
"2150",2018-10-04,"VALE3",-0.01936902658,60.45911067,61.68268791,13.6837524492849,72,"-1"
"2151",2018-10-05,"VALE3",-0.02253083527,59.11214749,59.48230531,13.9929049964217,73,"-1"
"2152",2018-10-08,"VALE3",-0.007682943312,58.65973238,58.60832157,14.2445209540709,77,"-1"
"2153",2018-10-09,"VALE3",0.0106356159,59.28694424,59.01960804,13.866633237798,76,"1"
"2154",2018-10-10,"VALE3",-0.03117821893,57.46700162,58.99904371,13.6196878696795,77,"-1"
"2155",2018-10-11,"VALE3",0.0105011199,58.07364916,58.03252052,13.7392880440498,73,"1"
"2156",2018-10-15,"VALE3",0.02085051445,59.2972264,58.55691076,13.779368221743,80,"1"
"2157",2018-10-16,"VALE3",0.0005200658861,59.32807289,59.57484477,13.7532978633274,82,"1"
"2158",2018-10-17,"VALE3",0.01888468138,60.45911067,59.98613124,14.0851017222924,77,"1"
"2159",2018-10-18,"VALE3",-0.03990121675,58.09421349,60.51052148,13.813210915813,73,"-1"
"2160",2018-10-19,"VALE3",0.0005308325342,58.12505997,58.71114319,13.5691329236381,77,"1"
"2161",2018-10-22,"VALE3",0.03203058853,60.01697772,59.32807289,13.6331910011683,76,"1"
"2162",2018-10-23,"VALE3",-0.02814640285,58.35126753,58.92706858,14.0022880058472,77,"-1"
"2163",2018-10-24,"VALE3",-0.04174018391,55.96580602,59.01960804,13.8333406528616,77,"-1"
"2164",2018-10-25,"VALE3",0.003301543714,56.15088493,57.54925892,14.317663078874,79,"1"
"2165",2018-10-26,"VALE3",0.01796618509,57.16881894,56.44906762,14.2163670627553,77,"1"
"2166",2018-10-29,"VALE3",-0.04600627301,54.59827852,58.09421349,14.1892971588428,78,"-1"
"2167",2018-10-30,"VALE3",0.01439680846,55.39000497,55.1123866,14.0908343302304,81,"1"
"2168",2018-10-31,"VALE3",0.04688692019,58.04891876,55.63319934,14.2340070541711,75,"1"
"2169",2018-11-01,"VALE3",0.01383438579,58.8575706,58.08986315,13.9911473212295,77,"1"
"2170",2018-11-05,"VALE3",0.000521603077,58.88827889,58.97016769,13.7238589773166,84,"1"
"2171",2018-11-06,"VALE3",-0.005228314454,58.58119592,58.34576563,13.3989718633875,77,"-1"
"2172",2018-11-07,"VALE3",0.00627070509,58.94969549,59.15441747,13.5498704337224,83,"1"
"2173",2018-11-08,"VALE3",-0.009946858028,58.36623783,59.14418137,13.8085806011856,75,"-1"
"2174",2018-11-09,"VALE3",-0.04245286887,55.94028231,57.83396067,14.3191816489888,76,"-1"
"2175",2018-11-12,"VALE3",0.003652972104,56.1450043,56.40090678,13.7084463696578,79,"1"
"2176",2018-11-13,"VALE3",0.02555934672,57.59853039,56.19618479,13.8780918524828,85,"1"
"2177",2018-11-14,"VALE3",-0.01992348052,56.46232337,56.51350387,14.2817565109795,78,"-1"
"2178",2018-11-16,"VALE3",0.01778862826,57.4756972,57.16861422,13.9301883328406,77,"1"
"2179",2018-11-19,"VALE3",-0.01398875035,56.67728146,57.4756972,13.5091783138841,84,"-1"
"2180",2018-11-21,"VALE3",-0.0152869219,55.81744912,55.42847735,13.846609920506,80,"-1"
"2181",2018-11-22,"VALE3",-0.009026495838,55.31588026,55.98122671,13.1463630670522,75,"-1"
"2182",2018-11-23,"VALE3",-0.07072589392,51.53875964,54.65053381,14.3801428848581,75,"-1"
"2183",2018-11-26,"VALE3",-0.004578489149,51.30332936,51.12931567,14.2558137124334,80,"-1"
"2184",2018-11-27,"VALE3",-0.003998405973,51.09860738,50.86317709,14.0808772337576,80,"-1"
"2185",2018-11-28,"VALE3",0.04657464702,53.53479899,51.69230113,14.2428389139291,78,"1"
"2186",2018-11-29,"VALE3",-0.005752652489,53.22771602,53.14582722,14.0333609250635,77,"-1"
"2187",2018-11-30,"VALE3",0.01736968029,54.16034067,52.88839328,14.2846237909249,84,"1"
"2188",2018-12-03,"VALE3",0.02450782093,55.50409155,57.03247995,14.4118769779458,85,"1"
"2189",2018-12-04,"VALE3",-0.02299381611,54.2424018,55.75027492,14.2048279912923,85,"-1"
"2190",2018-12-05,"VALE3",-0.001514004827,54.16034067,54.67322269,13.1695789692518,79,"-1"
"2191",2018-12-06,"VALE3",-0.009514819642,53.64745866,53.03200024,13.943420806519,81,"-1"
"2192",2018-12-07,"VALE3",-0.01950056967,52.61143699,53.83209619,13.8564269480291,81,"-1"
"2193",2018-12-10,"VALE3",-0.02148077471,51.4933542,52.43705711,13.5215300251226,80,"-1"
"2194",2018-12-11,"VALE3",0.007936549593,51.90365981,52.46783003,13.8313425676834,80,"1"
"2195",2018-12-12,"VALE3",-0.004555816528,51.66773409,52.46783003,13.6240303888253,76,"-1"
"2196",2018-12-13,"VALE3",0.004555816528,51.90365981,52.16010082,13.5778978311803,76,"1"
"2197",2018-12-14,"VALE3",0.005518342742,52.19087374,51.67799173,13.688173654103,81,"1"
"2198",2018-12-17,"VALE3",0.00724569898,52.57040643,53.23715305,13.9402692073571,83,"1"
"2199",2018-12-18,"VALE3",0.003700461924,52.7653016,52.67298283,13.8239914929522,83,"1"
"2200",2018-12-19,"VALE3",-0.0281930945,51.29845904,53.13457665,14.0738150542521,84,"-1"
"2201",2018-12-20,"VALE3",-0.004007218354,51.09330623,52.04726678,14.0858674118072,83,"-1"
"2202",2018-12-21,"VALE3",0.02086099292,52.17035846,51.57541532,14.2037501551573,83,"1"
"2203",2018-12-26,"VALE3",-0.008292248903,51.73953757,51.40103544,13.440076470682,93,"-1"
"2204",2018-12-27,"VALE3",-0.01881184152,50.77531938,51.3907778,13.5054397170341,86,"-1"
"2205",2018-12-28,"VALE3",0.02835408712,52.23561201,51.52889491,13.3350298351502,88,"1"
"2206",2018-01-02,"IBOV",0.01930100608,82766.23638,81184.63499,15.8902719146442,21,"1"
"2207",2018-01-03,"IBOV",0.001335846468,82876.87324,82764.50436,15.9561161053786,21,"1"
"2208",2018-01-04,"IBOV",0.008328051931,83569.95817,82879.5616,16.0520258246379,24,"1"
"2209",2018-01-05,"IBOV",0.005377301629,84020.54943,83566.61101,15.8849598429121,24,"1"
"2210",2018-01-08,"IBOV",0.003875927609,84346.83893,84019.27433,15.8007272681362,22,"1"
"2211",2018-01-09,"IBOV",-0.006509037526,83799.60511,84347.55087,16.0085696941057,15,"-1"
"2212",2018-01-10,"IBOV",-0.008442080595,83095.13985,83799.63698,15.8314041543909,40,"-1"
"2213",2018-01-11,"IBOV",0.0147860725,84332.919,83095.33111,15.9483426183186,28,"1"
"2214",2018-01-12,"IBOV",-0.0002056522224,84315.57753,84332.919,15.9978769640101,36,"-1"
"2215",2018-01-15,"IBOV",0.005069102291,84744.06693,84315.57753,15.4455876104653,28,"1"
"2216",2018-01-16,"IBOV",0.00099496117,84828.42595,84742.33491,15.9415925739327,44,"1"
"2217",2018-01-17,"IBOV",0.01686032046,86270.78555,84828.28781,16.2649059992048,36,"1"
"2218",2018-01-18,"IBOV",-0.002793803504,86030.0983,86266.38643,16.0547265790817,43,"-1"
"2219",2018-01-19,"IBOV",0.003167428904,86303.02453,86032.30848,15.9459796399722,34,"1"
"2220",2018-01-22,"IBOV",0.005597733681,86787.48054,86303.02453,15.8690855513858,23,"1"
"2221",2018-01-23,"IBOV",-0.01228283809,85728.00397,86788.19247,16.2400659964724,23,"-1"
"2222",2018-01-24,"IBOV",0.03652973861,88917.5271,85728.49277,16.556955818052,93,"1"
"2223",2018-01-26,"IBOV",0.02187701234,90884.21109,88917.78212,16.6065505659278,53,"1"
"2224",2018-01-29,"IBOV",-0.009784905966,89999.2543,90884.21109,16.2706443626052,22,"-1"
"2225",2018-01-30,"IBOV",-0.002548167843,89770.21303,89998.46798,16.139031753276,35,"-1"
"2226",2018-01-31,"IBOV",0.002183928188,89966.47897,89513.84256,16.3421908293318,39,"1"
"2227",2018-02-01,"IBOV",0.006837031991,90583.69021,89966.65909,16.3162287111641,31,"1"
"2228",2018-02-02,"IBOV",-0.01715188123,89043.25793,90583.52068,16.1353918063432,45,"-1"
"2229",2018-02-05,"IBOV",-0.02628503425,86733.24523,89041.60508,16.0674955899132,47,"-1"
"2230",2018-02-06,"IBOV",0.02453078761,88887.19102,86729.18727,16.6401875709982,57,"1"
"2231",2018-02-07,"IBOV",-0.01352840495,87692.78652,88886.94734,16.2690960309406,38,"-1"
"2232",2018-02-08,"IBOV",-0.01502408734,86385.1302,87699.93826,16.247873043634,33,"-1"
"2233",2018-02-09,"IBOV",-0.007804326995,85713.57632,86384.0495,16.3235250693529,47,"-1"
"2234",2018-02-14,"IBOV",0.03216179946,88515.08853,85716.51119,16.3801060836039,44,"1"
"2235",2018-02-15,"IBOV",0.008910442174,89307.32144,88523.69181,16.1922951046418,29,"1"
"2236",2018-02-16,"IBOV",0.002772383291,89555.2591,89307.67108,16.2163484062287,39,"1"
"2237",2018-02-19,"IBOV",0.00316719248,89839.34748,89555.2591,15.6156699819158,37,"1"
"2238",2018-02-20,"IBOV",0.01185558715,90910.7844,89838.56344,16.3148067630612,35,"1"
"2239",2018-02-21,"IBOV",0.002884513657,91173.39637,90910.7844,16.5103483246677,44,"1"
"2240",2018-02-22,"IBOV",0.007347912596,91845.79787,91171.95543,16.2127486148436,23,"1"
"2241",2018-02-23,"IBOV",0.00697544019,92488.7024,91849.56975,16.3686602648653,45,"1"
"2242",2018-02-26,"IBOV",0.004108704986,92869.49294,92491.47834,16.2720488541455,34,"1"
"2243",2018-02-27,"IBOV",-0.008215956487,92109.6071,92865.61511,16.088162387615,31,"-1"
"2244",2018-02-28,"IBOV",-0.02155803765,90145.15566,91819.86266,16.6843187623767,54,"-1"
"2245",2018-03-01,"IBOV",0.0002833690977,90170.70363,90127.79275,16.2923648745614,42,"1"
"2246",2018-03-02,"IBOV",0.004482325491,90575.78525,90170.73531,16.1489896778953,43,"1"
"2247",2018-03-05,"IBOV",0.003044403942,90851.9547,90575.62683,16.1058247707119,32,"1"
"2248",2018-03-06,"IBOV",-0.004308242218,90461.38441,90852.18705,16.1944309407974,26,"-1"
"2249",2018-03-07,"IBOV",-0.001980524158,90282.40075,90461.25767,16.1764728551049,27,"-1"
"2250",2018-03-08,"IBOV",-0.005853778496,89755.4514,90310.20886,16.2188131846377,32,"-1"
"2251",2018-03-09,"IBOV",0.01618653699,91220.10318,89758.13399,16.2035776006367,32,"1"
"2252",2018-03-12,"IBOV",0.00610626221,91778.82115,91235.74458,15.9600424997185,31,"1"
"2253",2018-03-13,"IBOV",-0.00596224343,91233.24153,91780.9968,16.0039731946985,40,"-1"
"2254",2018-03-14,"IBOV",-0.003861058149,90881.66385,91232.52336,16.0539928748701,25,"-1"
"2255",2018-03-15,"IBOV",-0.01313348525,89695.87468,90881.42094,16.3006185208208,31,"-1"
"2256",2018-03-16,"IBOV",-0.0004912413754,89651.82317,89695.87468,16.7007692664736,45,"-1"
"2257",2018-03-19,"IBOV",-0.01153368941,88623.74704,89651.46408,16.1503176028957,30,"-1"
"2258",2018-03-20,"IBOV",0.002983637195,88888.56301,88629.78815,15.9018359763029,29,"1"
"2259",2018-03-21,"IBOV",0.009610906738,89746.98118,88890.71753,16.1818503337248,25,"1"
"2260",2018-03-22,"IBOV",-0.002459109338,89526.55468,89754.95502,16.1200159060878,27,"-1"
"2261",2018-03-23,"IBOV",-0.004619593049,89113.93224,89524.66419,16.1314817559424,44,"-1"
"2262",2018-03-26,"IBOV",0.008387265298,89864.49762,89114.05897,15.8226750464886,36,"1"
"2263",2018-03-27,"IBOV",-0.01515518546,88512.85258,89880.14958,16.0339715925588,40,"-1"
"2264",2018-03-28,"IBOV",0.0007881576402,88582.64216,88510.3601,15.9906342557112,30,"1"
"2265",2018-03-29,"IBOV",0.01672580358,90076.71801,88502.98946,16.1765651993301,25,"1"
"2266",2018-04-02,"IBOV",-0.008223439585,89339.01495,90075.94773,15.8748491322504,26,"-1"
"2267",2018-04-03,"IBOV",-0.0005077680467,89293.66297,89341.60016,15.8777544389743,33,"-1"
"2268",2018-04-04,"IBOV",-0.003121852264,89015.33602,89279.77669,15.9900166811098,42,"-1"
"2269",2018-04-05,"IBOV",0.01002512682,89912.2142,89030.383,16.3950803600977,49,"1"
"2270",2018-04-06,"IBOV",-0.004578491993,89501.4928,89912.2142,16.0919276354962,60,"-1"
"2271",2018-04-09,"IBOV",-0.01800097558,87904.79281,89514.17616,16.0477686756648,46,"-1"
"2272",2018-04-10,"IBOV",0.01433879028,89174.3212,87909.85772,16.2407270033985,42,"1"
"2273",2018-04-11,"IBOV",0.008662254219,89950.1271,89156.94225,16.1128444877021,36,"1"
"2274",2018-04-12,"IBOV",0.002319305283,90158.99102,89950.1271,15.9831108598045,48,"1"
"2275",2018-04-13,"IBOV",-0.01306572313,88988.66086,90156.35305,16.0998700694714,39,"-1"
"2276",2018-04-16,"IBOV",-0.017618462,87434.54826,88982.10815,16.0082896018765,37,"-1"
"2277",2018-04-17,"IBOV",0.01467012589,88726.67878,87435.26579,15.9548326800245,31,"1"
"2278",2018-04-18,"IBOV",0.01990297921,90510.29478,88731.05781,16.592998073996,37,"1"
"2279",2018-04-19,"IBOV",0.0005571072412,90560.73277,90508.52206,16.1816472790271,38,"1"
"2280",2018-04-20,"IBOV",-0.003199664766,90271.43186,90559.5404,15.9718073481474,37,"-1"
"2281",2018-04-23,"IBOV",0.0006124359833,90326.73427,90240.12443,15.9758837198102,41,"1"
"2282",2018-04-24,"IBOV",-0.001559815226,90185.95108,90327.45179,16.031539552132,25,"-1"
"2283",2018-04-25,"IBOV",-0.004981317641,89737.82327,90182.56393,16.0360405531186,47,"-1"
"2284",2018-04-26,"IBOV",0.01561985699,91150.51957,89745.16738,16.2324302587271,23,"1"
"2285",2018-04-27,"IBOV",0.0007112279536,91215.37143,91150.51957,16.113019991565,34,"1"
"2286",2018-04-30,"IBOV",-0.006012605383,90668.57488,91013.07451,15.8047290708175,30,"-1"
"2287",2018-05-02,"IBOV",-0.01838076122,89017.24034,90663.58427,16.2670005385021,37,"-1"
"2288",2018-05-03,"IBOV",-0.01500249516,87691.72748,89016.95606,16.307116467517,43,"-1"
"2289",2018-05-04,"IBOV",-0.00204451624,87512.62347,87689.87443,16.2677377538384,35,"-1"
"2290",2018-05-07,"IBOV",-0.004867572939,87087.68445,87517.12976,16.0066128769084,30,"-1"
"2291",2018-05-08,"IBOV",0.00291687658,87342.07931,87088.26353,16.3287582785685,39,"1"
"2292",2018-05-09,"IBOV",0.01566146042,88720.75166,87364.64235,16.4432763055081,31,"1"
"2293",2018-05-10,"IBOV",0.01875962905,90400.8296,88740.14556,16.4785555130489,39,"1"
"2294",2018-05-11,"IBOV",-0.007493074635,89725.98094,90401.06123,16.3737187834272,24,"-1"
"2295",2018-05-14,"IBOV",0.000140097743,89738.55223,89727.72871,16.3071688639394,38,"1"
"2296",2018-05-15,"IBOV",-0.001194628534,89631.412,89730.76098,16.4398609835758,40,"-1"
"2297",2018-05-16,"IBOV",0.01638728796,91112.32872,89622.16779,16.2644427331937,44,"1"
"2298",2018-05-17,"IBOV",-0.03426567604,88043.18659,91111.85493,16.6415595344124,50,"-1"
"2299",2018-05-18,"IBOV",-0.006479417887,87474.56216,88034.43723,16.6772097702219,76,"-1"
"2300",2018-05-21,"IBOV",-0.01536211541,86141.03695,87488.78646,16.3521807249011,63,"-1"
"2301",2018-05-22,"IBOV",0.01122511243,87113.42716,86143.24798,16.4288160660111,76,"1"
"2302",2018-05-23,"IBOV",-0.0228802086,85142.88297,87116.2278,16.2065696078563,46,"-1"
"2303",2018-05-24,"IBOV",-0.009255073836,84358.51459,85134.99696,16.6047071036625,56,"-1"
"2304",2018-05-25,"IBOV",-0.01540277252,83069.11524,84359.71487,16.315461308978,59,"-1"
"2305",2018-05-28,"IBOV",-0.04593014256,79340.03311,83057.34413,16.1684608598077,83,"-1"
"2306",2018-05-29,"IBOV",0.009458438826,80094.02614,79345.51857,16.5465722846248,63,"1"
"2307",2018-05-30,"IBOV",0.004928534249,80489.74665,79759.79404,16.886930284207,40,"1"
"2308",2018-06-01,"IBOV",0.006313799696,80999.55049,80516.77106,16.5050403094291,65,"1"
"2309",2018-06-04,"IBOV",0.01740735007,82421.88162,81003.91299,16.206036837208,32,"1"
"2310",2018-06-05,"IBOV",-0.02517999495,80372.41018,82421.01122,16.2978776524765,50,"-1"
"2311",2018-06-06,"IBOV",-0.006867055526,79822.37908,80371.68659,16.3570331782001,62,"-1"
"2312",2018-06-07,"IBOV",-0.03021874189,77446.32865,79822.37908,16.807503950606,100,"-1"
"2313",2018-06-08,"IBOV",-0.01239021412,76492.67226,77442.57439,16.4998694566644,96,"-1"
