"","lag_fechamento_ABEV3","lag_abertura_ABEV3","lag_volume_ABEV3","lag_retorno_ABEV3","lag_value_ABEV3","lag_diff","lag_fechamento_B3SA3","lag_abertura_B3SA3","lag_volume_B3SA3","lag_retorno_B3SA3","lag_value_B3SA3","lag_diff.1","lag_fechamento_BBDC4","lag_abertura_BBDC4","lag_volume_BBDC4","lag_retorno_BBDC4","lag_value_BBDC4","lag_diff.2","lag_fechamento_BBAS3","lag_abertura_BBAS3","lag_volume_BBAS3","lag_retorno_BBAS3","lag_value_BBAS3","lag_diff.3","lag_fechamento_ITSA4","lag_abertura_ITSA4","lag_volume_ITSA4","lag_retorno_ITSA4","lag_value_ITSA4","lag_diff.4","lag_fechamento_ITUB4","lag_abertura_ITUB4","lag_volume_ITUB4","lag_retorno_ITUB4","lag_value_ITUB4","lag_diff.5","lag_fechamento_PETR3","lag_abertura_PETR3","lag_volume_PETR3","lag_retorno_PETR3","lag_value_PETR3","lag_diff.6","lag_fechamento_PETR4","lag_abertura_PETR4","lag_volume_PETR4","lag_retorno_PETR4","lag_value_PETR4","lag_diff.7","lag_fechamento_VALE3","lag_abertura_VALE3","lag_volume_VALE3","lag_retorno_VALE3","lag_value_VALE3","lag_diff.8","lag_fechamento_IBOV","lag_abertura_IBOV","lag_volume_IBOV","lag_retorno_IBOV","lag_value_IBOV","lag_diff.9","y","xgb_abev3_pred","knn_b3sa3_pred","knn_bbas3_pred","bag_bbdc4_pred","ada_itsa4_pred","knn_itub4_pred","logit_petr3_pred","svmRad_petr4_pred","svmRad_vale3_pred"
"31",22.95324849,22.89149087,12.4048292375373,0.002694209116,59,0.0617576200000016,25.46628176,24.94904545,12.8177846911061,0.02704503889,17,0.517236310000001,29.82928131,30.01407809,12.5364369811291,0.00413865051,33,-0.184796780000003,39.49595712,39.59494448,13.0706152427505,0.008557817139,39,-0.0989873600000024,10.8895435,10.97273329,11.8034509909736,0,53,-0.0831897900000005,33.10371361,33.31740761,14.2343886419097,0.0001898794135,48,-0.213693999999997,21.52099522,21.4587058,12.1079083967429,0.01702789864,15,0.062289419999999,19.47787034,19.57827174,13.3946383679803,0.007762005321,12,-0.100401400000003,46.78932894,45.83215877,14.219714871605,0.03183996578,81,0.957170169999998,11.3998387505139,11.3910254992375,16.1922951046418,0.008910442174,29,0.00881325127643962,"1","0","0","0","0","0","1","0","0","1"
"32",23.08705667,22.92236968,12.6449693059928,0.005812670064,55,0.16468699,25.90238296,25.47642364,12.3893312631455,0.01697967744,0,0.42595932,29.77538224,29.89088023,12.5952186518158,-0.001808552368,46,-0.115497990000001,39.89190656,39.72362805,12.5392645076012,0.009975145062,32,0.16827851,11.14743185,10.9311384,12.7744527713495,0.02340612705,48,0.21629345,33.36827023,33.28292939,14.4752627826451,0.007959985534,65,0.0853408400000006,21.51061365,21.80129761,11.9581880429525,-0.0004825090428,19,-0.290683959999999,19.49795062,19.53811118,13.4813418661453,0.001030396809,12,-0.0401605600000003,46.87079023,46.65695434,13.8409638567693,0.00173950903,77,0.213835889999999,11.4026111338493,11.3998426655268,16.2163484062287,0.002772383291,39,0.0027684683224809,"1","0","0","0","0","0","0","0","0","1"
"33",22.99442024,23.12822841,10.9871723112865,-0.004020554896,58,-0.133808169999998,25.8618154,25.9530924,11.8412863216882,-0.001567398457,0,-0.0912769999999981,29.62908479,29.8754805,12.3094547053343,-0.00492547982,15,-0.246395709999998,39.22869124,39.7929192,12.1795746542239,-0.01676506175,38,-0.564227959999997,11.12247492,11.15575083,11.9971586225664,-0.002241315844,46,-0.0332759100000004,33.10568302,33.36827023,12.5953744957959,-0.007900495368,52,-0.26258721,22.11274472,21.65595563,11.1043254481666,0.02760765533,12,0.456789089999997,20.1304794,19.62847243,13.6682429685599,0.03192569088,12,0.50200697,47.29846201,46.94206886,13.3511358565372,0.00908310743,81,0.356393150000002,11.4057783262515,11.4026111338493,15.6156699819158,0.00316719248,37,0.0031671924021861,"1","0","0","0","0","0","1","0","0","1"
"34",23.37525889,22.88119793,12.8245797893382,0.01642656247,88,0.494060960000002,26.2167815,25.64883575,12.7322498288006,0.0136321488,0,0.56794575,30.52996912,29.41348854,13.0760241073387,0.02995232226,50,1.11648058,40.38684337,38.85253927,12.8548760122381,0.02909567421,46,1.5343041,11.57169978,11.37204429,13.239123668013,0.03959461485,50,0.19965549,33.91970338,33.02034217,13.7523406997801,0.02429110622,48,0.899361210000002,22.50724439,22.0504553,12.917339665744,0.01768310385,23,0.456789090000001,20.52204484,19.95979703,14.191898321245,0.0192646116,15,0.562247809999999,46.34129184,46.89115556,13.7060616963978,-0.02044438324,80,-0.549863720000005,11.4176339133924,11.4057695990797,16.3148067630612,0.01185558715,35,0.0118643143127244,"1","0","0","1","0","0","1","0","0","1"
"35",23.05617786,23.44730944,13.1980550947713,-0.01374439726,83,-0.391131580000003,27.03827446,26.2167815,13.4643177027375,0.0308537138,0,0.82149296,30.69166631,30.63776725,13.7501247446427,0.005282366727,65,0.0538990599999991,40.70360293,40.28785601,13.1521454556888,0.007812539741,44,0.415746920000004,11.77135528,11.64657059,13.0000827426955,0.01710661816,43,0.12478469,34.36610164,34.11664379,13.8771370307016,0.01307459502,51,0.249457849999999,22.25808671,22.50724439,12.4484068722303,-0.01113184037,18,-0.24915768,20.33128219,20.67264693,14.0114563815056,-0.009338971798,14,-0.34136474,45.61832289,46.34129184,13.9682694125091,-0.0157239426,78,-0.722968949999995,11.4205184270385,11.4176339133924,16.5103483246677,0.002884513657,44,0.0028845136461193,"1","0","0","1","0","0","0","0","1","1"
"36",23.07676373,23.10764254,12.8645973249376,0.0008924587793,84,-0.0308788100000008,26.68330836,27.07884201,13.2820830927552,-0.01321521971,0,-0.395533649999997,30.8764631,30.79176457,12.8755109794433,0.006003019508,32,0.0846985299999972,41.97064115,42.69324889,13.5572643028454,0.03065374108,63,-0.722607740000001,11.9626918,11.77967426,13.0743468139287,0.01612372821,41,0.18301754,34.55647737,34.62868886,13.3671666540696,0.005524349694,65,-0.0722114899999937,22.92250721,22.3307577,12.1815237726088,0.02941388522,24,0.59174951,20.82324902,20.67264693,13.6373057158605,0.02390940924,12,0.15060209,46.50421442,46.05617732,13.4275763811567,0.01923348777,78,0.448037099999993,11.4278663396784,11.4205026225227,16.2127486148436,0.007347912596,23,0.00736371715568573,"1","0","0","0","0","0","0","0","0","1"
"37",22.61358158,23.13852135,13.5486084128731,-0.02027553123,63,-0.52493977,27.39324055,26.8252948,12.6186490748162,0.02625807273,0,0.56794575,31.16135814,31.04586015,12.8108284063703,0.009184624575,47,0.115497990000001,41.97064115,42.06962851,12.8647267201704,0,57,-0.0989873600000024,12.01113417,12.09925694,12.7065236384405,0.00404127735,42,-0.08812277,34.79280587,34.94379352,13.6223880806683,0.006815626544,45,-0.150987649999998,23.51425671,23.04708605,12.6499119547552,0.02548763053,19,0.467170660000001,21.20477431,21.03409194,14.0287783036482,0.01815625607,14,0.170682370000002,46.92170354,46.84024225,13.656240462931,0.008937389197,80,0.08146129,11.4348417798251,11.4279074063645,16.3686602648653,0.00697544019,45,0.00693437346059333,"1","0","0","0","0","0","1","0","0","1"
"38",22.79885444,22.870905,13.0091364469201,0.008159610061,61,-0.072050560000001,27.59607832,27.5250851,12.4312421432284,0.007377384996,0,0.0709932200000019,31.16135814,31.24605667,12.6978194200095,0,40,-0.0846985300000007,42.58436279,42.08942598,12.6696714324935,0.01451676162,35,0.494936809999999,12.02875872,12.06400783,12.3587593971944,0.00146627593,44,-0.0352491099999988,34.75341779,34.92409947,13.3822646111003,-0.00113271675,54,-0.170681680000001,24.06447994,23.85684853,12.8606738852268,0.02312998596,19,0.207631409999998,21.60637989,21.48589821,13.9109589100406,0.01876227645,12,0.120481680000001,48.26581484,47.59375919,13.8323480091539,0.02824321231,88,0.672055649999997,11.438950484865,11.4348717932026,16.2720488541455,0.004108704986,34,0.00407869166238406,"0","0","0","0","0","0","0","0","0","1"
"39",22.870905,22.90178381,12.2885416381616,0.003155287729,74,-0.0308788100000008,26.87600424,27.53522699,12.4265927586377,-0.02643981981,0,-0.659222750000001,30.82256403,31.06125988,12.5730082681988,-0.01093178586,25,-0.238695850000003,42.16861587,42.41608427,12.5061402002576,-0.009810870587,47,-0.247468400000002,11.87013773,12.01994645,11.9187238508685,-0.01327453128,43,-0.149808720000001,34.23480804,34.60243014,12.9664578253558,-0.01503501536,59,-0.367622100000006,24.00219052,24.06447994,12.3990497300121,-0.002591794118,17,-0.062289419999999,21.58629961,21.55617919,13.7972111402822,-0.0009298001737,15,0.0301204199999994,48.19453621,48.33709347,13.5304610173579,-0.001477884793,85,-0.142557259999997,11.4307345284211,11.4389087283006,16.088162387615,-0.008215956487,31,-0.00817419987945023,"0","0","0","1","0","0","0","0","0","1"
"40",22.57222926,22.88003238,14.1950477574847,-0.0131452219,63,-0.307803119999999,25.90063602,26.72961813,12.8677497986206,-0.03696632758,0,-0.828982109999998,29.75715799,30.68586991,13.5455662373218,-0.03517731238,46,-0.928711920000001,41.24473383,41.73809189,12.7512678114472,-0.02215280479,32,-0.493358059999998,11.52482857,11.83227445,13.4490262303817,-0.02952209795,50,-0.30744588,32.96736404,34.04708121,14.240686785914,-0.03772480159,46,-1.07971717,23.95667387,24.00841614,13.6679150128854,-0.001898154314,17,-0.0517422700000019,21.47741133,21.64754926,14.221956518213,-0.005057088982,15,-0.170137930000003,45.72656441,47.69569948,14.4658796654625,-0.05256625092,86,-1.96913507,11.4091764907483,11.4275839220495,16.6843187623767,-0.02155803765,54,-0.0184074313011937,"1","0","0","0","1","0","1","0","0","0"
"41",22.9210728,23.26991634,13.1163593894866,0.01533634028,65,-0.348843540000001,25.87030741,25.8399788,12.2184951655287,-0.001171646273,0,0.030328609999998,29.92601471,29.86461226,12.8650915245707,0.005658451316,43,0.0614024499999992,41.54074866,41.2249995,12.6790406267399,0.007151401156,37,0.315749159999996,11.72269857,11.58199101,12.4427482245683,0.01702329743,45,0.140707560000001,33.4550179,33.12118774,13.5902510195275,0.01468368341,47,0.333830159999998,23.56343257,23.85318932,12.3419575165505,-0.01655090046,20,-0.289756749999999,21.04706245,21.41736265,14.2091331528374,-0.0202407475,13,-0.370300200000003,45.11755356,45.8889673,14.0126607911373,-0.01340802208,84,-0.77141374,11.4094598598349,11.4089838616245,16.2923648745614,0.0002833690977,42,0.000475998210431428,"1","0","0","0","0","0","1","0","1","1"
"42",23.1673153,22.79795155,12.6918634981762,0.01068576508,69,0.369363749999998,26.16348401,25.67822619,12.5822771402674,0.01126881945,0,0.485257820000001,30.11720351,29.66414002,12.6268105287854,0.006368394561,43,0.453063489999998,41.88339052,41.24819218,12.4340007326765,0.008214499643,35,0.635198340000002,11.81943502,11.66993324,12.4992570523376,0.008218200962,47,0.14950178,33.63175151,33.26519291,13.2330564496755,0.005268818887,39,0.366558599999998,23.98771923,23.22193355,12.2405658554749,0.01784595785,20,0.76578568,21.5274519,20.71679471,13.970507165608,0.02256795358,14,0.810657190000001,44.4070409,44.45779181,13.9589596076409,-0.01587334917,82,-0.050750910000005,11.4139421853365,11.4094602111685,16.1489896778953,0.004482325491,43,0.00448197416803886,"1","0","0","0","0","0","0","0","0","1"
"43",23.10575468,22.98263342,12.6794580501223,-0.002660755439,70,0.123121260000001,26.48698922,26.08260771,12.1690714673857,0.01228894114,0,0.40438151,30.31685861,30.0788083,12.5959671586474,0.00660739379,46,0.238050310000002,42.23076461,41.93301539,12.5093425933236,0.008259633978,29,0.29774922,12.13602703,11.81943502,12.1698390664462,0.02643325703,52,0.316592009999999,34.10958682,33.63175151,13.0659432791776,0.01410787723,62,0.477835309999996,24.67071728,23.98771923,12.2955293635682,0.02807500427,19,0.682998050000002,22.13794681,21.50743567,14.0408133763825,0.02796423339,14,0.630511139999999,44.35629,44.13298602,13.5142959997298,-0.001143510705,79,0.223303980000004,11.4169865892781,11.4139404363024,16.1058247707119,0.003044403942,32,0.00304615297565292,"0","0","0","0","1","0","0","0","0","1"
"44",23.36225728,23.1570552,12.9155236927966,0.0110400768,67,0.205202080000003,26.53753691,26.68917998,12.1893638274669,0.001906578257,0,-0.151643069999999,30.37061191,30.75456402,12.7025690952875,0.001771479668,45,-0.383952109999999,43.16371217,42.47888896,13.4416705624093,0.02185117161,39,0.684823209999998,12.08326169,12.23276348,12.1855586652825,-0.004357305377,53,-0.149501789999999,33.98521873,34.39759715,13.1230471435829,-0.003652796517,57,-0.412378420000003,24.505142,24.95012557,12.6522349403704,-0.006734032151,18,-0.444983570000002,21.91776832,22.51825512,14.1091379220932,-0.009995539853,13,-0.600486799999999,44.1431362,45.16830446,13.8598211801405,-0.004817075484,78,-1.02516826,11.412678347027,11.4169891467321,16.1944309407974,-0.004308242218,26,-0.00431079970509884,"0","0","0","0","0","0","0","0","1","1"
"45",23.67006041,23.33147697,12.7043478411177,0.0130891921,81,0.338583440000001,26.43644153,26.54764645,12.2064775635398,-0.003816798538,0,-0.111204919999999,29.83307895,30.37829095,12.7959293885636,-0.0178576174,35,-0.545211999999999,42.86596295,42.77663818,12.7929728064927,-0.006922039644,32,0.0893247699999975,12.0480848,12.07446747,12.2761256215743,-0.002915453965,50,-0.0263826700000003,33.9393989,33.90667046,13.179042342994,-0.001349137722,32,0.0327284399999996,24.17399143,24.48444508,12.419896906843,-0.01360565208,15,-0.310453649999999,21.68758171,21.70759794,13.9658124119833,-0.01055782128,11,-0.0200162299999995,43.9876261,43.63859943,13.6750293569847,-0.003529080138,76,0.349026670000001,11.4106978228464,11.4126769459863,16.1764728551049,-0.001980524158,27,-0.00197912313985782,"0","0","0","0","0","0","0","0","0","1"
"46",23.9060428,23.55719926,12.9236392306309,0.009920288396,65,0.348843540000001,26.3757843,26.33534615,12.4482773728629,-0.002297091354,0,0.04043815,29.4414478,30.15559872,12.9093483588862,-0.01321433922,39,-0.714150920000002,43.09423735,43.66988585,12.932686033017,0.005311177471,37,-0.5756485,11.9689368,12.10964436,12.117427206916,-0.006591016141,43,-0.140707560000001,33.70375409,34.36486871,13.1271857311433,-0.006967320618,42,-0.661114620000006,24.20503679,24.33956671,11.8445502574092,0.001283422648,15,-0.134529919999999,21.71760605,21.86772775,13.6238002645936,0.001383444991,11,-0.1501217,42.56072295,43.81311277,13.6879260191293,-0.03297653803,75,-1.25238982,11.4048440443388,11.4110057879429,16.2188131846377,-0.005853778496,32,-0.00616174360406241,"1","0","0","0","0","0","0","0","0","0"
"47",24.04968426,23.95734332,12.5067844609907,0.005990604141,70,0.0923409399999997,27.29575225,26.43644153,12.1303248680919,0.03428476685,0,0.85931072,30.07112926,29.59502864,12.9820870027316,0.02116208006,37,0.47610062,43.3820616,43.18356212,12.9555269054254,0.006656744434,37,0.198499480000002,12.07446747,11.99531947,12.194086092984,0.008778403132,44,0.079148,34.16849803,33.73648253,13.1202912319931,0.01369488084,49,0.432015499999999,24.83629256,24.28782444,12.042924106105,0.02574524974,17,0.548468119999999,22.40816588,21.79767096,13.8751728345221,0.03130217008,12,0.610494919999997,43.21771433,42.05771392,13.7403601965578,0.01531863366,76,1.16000041,11.4210305813766,11.404873931659,16.2035776006367,0.01618653699,32,0.0161566497176793,"1","0","0","0","0","0","1","0","0","1"
"48",24.60372989,24.04968426,13.0581064166249,0.02277618488,68,0.554045630000001,27.26542364,27.30586179,11.9953330955245,-0.00111172883,0,-0.04043815,30.30917957,30.21703106,12.5147147634465,0.007885072005,35,0.0921485100000012,43.1537872,43.3820616,12.8978438799102,-0.005275846639,32,-0.228274400000004,12.18879236,12.10964436,11.8874914062828,0.009423773958,49,0.079148,34.55469369,34.26013768,12.8271893099142,0.01123928394,38,0.294556010000001,24.73280801,24.92942866,11.7180272377837,-0.004175371397,16,-0.19662065,22.3481172,22.55828758,13.5341060734943,-0.002683364744,11,-0.210170379999997,43.58727198,43.41275865,13.1763343835198,0.008514715605,82,0.174513329999996,11.4271368435647,11.4212020354597,15.9600424997185,0.00610626221,31,0.00593480810503344,"0","0","0","0","0","0","0","0","0","1"
"49",24.58320968,24.64477031,12.3193298997146,-0.0008343763353,64,-0.0615606299999989,27.20476641,27.39684763,11.8014671678339,-0.002227172405,0,-0.192081219999999,29.87147416,30.44740233,12.7072145329035,-0.01454663904,34,-0.575928169999997,42.60858632,43.23503694,12.8601437024833,-0.01271439211,31,-0.62645062,12.10964436,12.20638081,11.7912312167934,-0.006514680992,44,-0.0967364499999999,34.27322906,34.55469369,12.7687665483483,-0.008178837796,37,-0.281464630000002,24.49479354,24.93977711,11.8097729068082,-0.009670035437,19,-0.444983570000002,22.1279387,22.46821456,13.6095534696728,-0.009901071004,12,-0.340275859999998,43.2485108,43.87470571,13.3348778395611,-0.007802380303,78,-0.626194910000002,11.4211746001124,11.4271605486438,16.0039731946985,-0.00596224343,40,-0.00598594853138579,"0","0","0","0","0","0","0","0","0","1"
"50",24.90127291,24.43956822,12.2963063253213,0.01285524647,73,0.461704689999998,26.72961813,27.21487595,12.091037705398,-0.01761994976,0,-0.485257820000001,29.71021428,29.91754842,12.6310233372174,-0.005413081938,53,-0.20733414,42.24067087,42.74779757,13.4116930917484,-0.008672268115,32,-0.507126700000001,11.98652525,12.12723281,11.7558167401127,-0.01021906705,41,-0.140707560000001,33.50738341,34.29941181,13.3200282872884,-0.02259874056,55,-0.7920284,24.43270281,24.73280801,11.9662406129297,-0.002538072412,16,-0.300105200000001,22.39815776,22.31809285,13.5239128293271,0.01213770804,14,0.0800649100000008,43.73098885,43.9876261,13.605559600436,0.01109417729,74,-0.256637249999997,11.417313541996,11.4211667282796,16.0539928748701,-0.003861058149,25,-0.00385318628358711,"0","0","0","0","0","0","0","0","0","1"
"51",24.50112885,24.68581072,13.1482494239105,-0.01619973121,61,-0.184681869999999,26.28479846,26.71950859,12.3029860848813,-0.01678147699,0,-0.434710129999999,29.28018791,29.44912684,13.1906479981409,-0.01457979483,40,-0.168938930000003,42.15117792,41.95230471,12.8714040289323,-0.002120891575,43,0.198873210000002,11.93375991,11.87220035,12.4850935682776,-0.00441177187,46,0.0615595599999992,33.66447995,33.38301531,13.4678647286101,0.004677459298,45,0.281464640000003,23.9256285,24.21538525,13.0737276013164,-0.02097230732,20,-0.289756750000002,21.32728963,22.06789002,14.4278743816378,-0.0489912568,18,-0.740600390000001,43.52567904,43.83364375,13.4818878575557,-0.004705891019,74,-0.30796471,11.4041800567998,11.4173108691761,16.3006185208208,-0.01313348525,31,-0.0131308123762715,"0","0","0","1","0","0","1","0","1","1"
"52",24.22410603,24.41904801,13.1526636522599,-0.0113709374,45,-0.194941979999999,26.03206002,26.30501754,12.580600768806,-0.009661910883,0,-0.272957520000002,29.35697833,29.30322504,13.5654350761578,0.002619173839,35,0.0537532899999995,42.16112158,42.26055819,13.8648262982801,0.0002358768793,30,-0.0994366099999979,11.81943502,11.93375991,12.5153131558813,-0.009626138727,44,-0.114324889999999,33.52702048,33.76266529,13.8887033972259,-0.004091578991,33,-0.235644810000004,24.18433988,24.06015842,13.2487528269605,0.01075510475,20,0.124181459999999,21.44738699,21.48741944,14.0857582815334,0.005615363391,14,-0.0400324500000018,43.42302414,43.52567904,13.9911062131745,-0.0023612762,75,-0.102654899999997,11.4036888153574,11.4041800567998,16.7007692664736,-0.0004912413754,45,-0.000491241442338364,"0","0","0","0","0","0","0","0","0","1"
"53",24.40878791,24.09072468,12.3664808490122,0.007594973187,58,0.31806323,25.8399788,25.82986926,12.2623064653982,-0.007405997618,0,0.010109540000002,29.05749569,29.08821186,12.8551007354506,-0.01025380353,36,-0.0307161700000016,41.16675551,41.96224837,13.0397380041861,-0.0238674814,31,-0.795492859999996,11.6963159,11.78425813,12.0680569276172,-0.01047129989,45,-0.0879422299999995,32.80699466,33.26519291,13.3099444121972,-0.02170995076,48,-0.458198250000002,23.37716037,23.74970476,12.0165935344496,-0.03394581806,16,-0.372544390000002,20.94698132,21.28725718,13.7471075124958,-0.02360827306,11,-0.340275860000002,42.19116529,42.62231589,13.7607005609043,-0.02877896456,74,-0.431150600000002,11.392155125963,11.4036848099652,16.1503176028957,-0.01153368941,30,-0.0115296840022037,"1","0","0","0","0","0","1","0","0","1"
"54",24.30618687,24.57294958,12.2565185810105,-0.004212306141,74,-0.266762709999998,26.34545569,25.91074556,11.9178170753267,0.01937294221,0,0.434710130000003,29.02677952,29.24947174,12.5652529484345,-0.00105764153,39,-0.222692219999999,41.32585408,41.45512167,12.4740059892332,0.003857285399,25,-0.129267589999998,11.6963159,11.74028702,11.8854747423167,0,47,-0.0439711200000001,32.91172569,32.95754551,12.670570520891,0.003187253711,41,-0.0458198200000055,23.68761403,23.52203875,11.9260610793826,0.01319280348,13,0.165575279999999,21.17716793,21.19718416,13.417482228342,0.01092907054,11,-0.0200162299999995,42.70443981,42.19116529,12.9169467712361,0.01209204577,78,0.513274519999996,11.3951387631696,11.3922232894554,15.9018359763029,0.002983637195,29,0.00291547371421075,"1","0","0","0","0","0","0","0","0","0"
